,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
2024-08-07 11:38:00-04:00,529.7324829101562,529.7999877929688,529.4899902,529.6849975585938,39131.0,0.0,0.0,0.0,
2024-08-07 11:39:00-04:00,529.6900024414062,529.7999877929688,529.5499877929688,529.5800170898438,52514.0,0.0,0.0,0.0,
2024-08-07 11:40:00-04:00,529.5499877929688,529.5499877929688,529.0100098,529.2098999023438,78844.0,0.0,0.0,0.0,
2024-08-07 11:41:00-04:00,529.2100219726562,529.4298706054688,529.1500244140625,529.2800293,44752.0,0.0,0.0,0.0,
2024-08-07 11:42:00-04:00,529.2999877929688,529.7199707,529.2999877929688,529.4500122070312,107582.0,0.0,0.0,0.0,
2024-08-07 11:43:00-04:00,529.4600219726562,529.4899902,529.0900268554688,529.2999877929688,78972.0,0.0,0.0,0.0,
2024-08-07 11:44:00-04:00,529.2999877929688,529.3900146484375,528.1300048828125,528.1900024414062,142713.0,0.0,0.0,0.0,
2024-08-07 11:45:00-04:00,528.2000122070312,528.2999877929688,527.5200195,527.5999755859375,189431.0,0.0,0.0,0.0,
2024-08-07 11:46:00-04:00,527.6099853515625,527.9400024414062,527.3599853515625,527.7000122070312,216538.0,0.0,0.0,0.0,
2024-08-07 11:47:00-04:00,527.6900024414062,527.7971801757812,527.5,527.7100219726562,107891.0,0.0,0.0,0.0,
2024-08-07 11:48:00-04:00,527.7000122070312,527.7199707,527.0800170898438,527.4000244140625,130905.0,0.0,0.0,0.0,
2024-08-07 11:49:00-04:00,527.3900146484375,527.6400146484375,527.2700195,527.5999755859375,140560.0,0.0,0.0,0.0,
2024-08-07 11:50:00-04:00,527.5999755859375,527.7100219726562,527.3699951171875,527.4799805,65004.0,0.0,0.0,0.0,
2024-08-07 11:51:00-04:00,527.5100098,527.8800048828125,527.4400024414062,527.8400268554688,76894.0,0.0,0.0,0.0,
2024-08-07 11:52:00-04:00,527.8400268554688,528.0999755859375,527.7199707,527.8099975585938,133547.0,0.0,0.0,0.0,
2024-08-07 11:53:00-04:00,527.7977905273438,528.2600098,527.7977905273438,528.1931762695312,84761.0,0.0,0.0,0.0,
2024-08-07 11:54:00-04:00,528.1900024414062,528.2199707,527.9404907226562,527.9404907226562,81990.0,0.0,0.0,0.0,
2024-08-07 11:55:00-04:00,527.9500122070312,528.0700073242188,527.8350219726562,527.8599853515625,64830.0,0.0,0.0,0.0,
2024-08-07 11:56:00-04:00,527.8900146484375,528.0100098,527.6799926757812,527.9149780273438,44054.0,0.0,0.0,0.0,
2024-08-07 11:57:00-04:00,527.9249877929688,528.1099853515625,527.8590087890625,528.0401000976562,49348.0,0.0,0.0,0.0,
2024-08-07 11:58:00-04:00,528.0700073242188,528.2659912109375,528.0399780273438,528.1199951171875,50498.0,0.0,0.0,0.0,
2024-08-07 11:59:00-04:00,528.1300048828125,528.1599731445312,527.9149780273438,528.0200195,61249.0,0.0,0.0,0.0,
2024-08-07 12:00:00-04:00,528.0300293,528.0549926757812,527.6900024414062,527.7899780273438,50278.0,0.0,0.0,0.0,
2024-08-07 12:01:00-04:00,527.8400268554688,527.9099731445312,527.4099731445312,527.5800170898438,45987.0,0.0,0.0,0.0,
2024-08-07 12:02:00-04:00,527.5900268554688,527.5900268554688,527.0999755859375,527.1500244140625,89745.0,0.0,0.0,0.0,
2024-08-07 12:03:00-04:00,527.1599731445312,527.2800293,526.2899780273438,526.2999877929688,232445.0,0.0,0.0,0.0,
2024-08-07 12:04:00-04:00,526.2899780273438,526.4899902,525.8200073242188,526.1799926757812,207842.0,0.0,0.0,0.0,
2024-08-07 12:05:00-04:00,526.1799926757812,526.5750122070312,526.0499877929688,526.4600219726562,227591.0,0.0,0.0,0.0,
2024-08-07 12:06:00-04:00,526.4299926757812,526.7980957,526.3099975585938,526.7100219726562,126400.0,0.0,0.0,0.0,
2024-08-07 12:07:00-04:00,526.7700195,526.8400268554688,526.5499877929688,526.7354736328125,164208.0,0.0,0.0,0.0,
2024-08-07 12:08:00-04:00,526.7199707,526.8900146484375,526.5,526.8099975585938,85147.0,0.0,0.0,0.0,
2024-08-07 12:09:00-04:00,526.8300170898438,526.9500122070312,526.5599975585938,526.5599975585938,86716.0,0.0,0.0,0.0,
2024-08-07 12:10:00-04:00,526.5399780273438,526.7000122070312,526.4099731445312,526.5399780273438,76512.0,0.0,0.0,0.0,
2024-08-07 12:11:00-04:00,526.5449829101562,526.9299926757812,526.5,526.7000122070312,80178.0,0.0,0.0,0.0,
2024-08-07 12:12:00-04:00,526.6900024414062,526.9149169921875,526.5599975585938,526.8200073242188,65213.0,0.0,0.0,0.0,
2024-08-07 12:13:00-04:00,526.8150024414062,526.9685059,526.7600098,526.9299926757812,54086.0,0.0,0.0,0.0,
2024-08-07 12:14:00-04:00,526.9000244140625,527.4000244140625,526.7100219726562,527.2750244140625,134300.0,0.0,0.0,0.0,
2024-08-07 12:15:00-04:00,527.2999877929688,527.4400024414062,527.0900268554688,527.0900268554688,69084.0,0.0,0.0,0.0,
2024-08-07 12:16:00-04:00,527.0999755859375,527.1699829101562,526.9500122070312,527.0999755859375,51642.0,0.0,0.0,0.0,
2024-08-07 12:17:00-04:00,527.1699829101562,527.25,526.8900146484375,526.8900146484375,54502.0,0.0,0.0,0.0,
2024-08-07 12:18:00-04:00,526.8900146484375,527.1300048828125,526.8900146484375,527.0100098,39176.0,0.0,0.0,0.0,
2024-08-07 12:19:00-04:00,527.0100098,527.1599731445312,526.9600219726562,527.0300293,39646.0,0.0,0.0,0.0,
2024-08-07 12:20:00-04:00,527.0100098,527.5499877929688,526.8099975585938,527.5399780273438,82128.0,0.0,0.0,0.0,
2024-08-07 12:21:00-04:00,527.4699707,527.8599853515625,527.3200073242188,527.6900024414062,95911.0,0.0,0.0,0.0,
2024-08-07 12:22:00-04:00,527.6900024414062,527.8699951171875,527.4600219726562,527.6400146484375,51808.0,0.0,0.0,0.0,
2024-08-07 12:23:00-04:00,527.6699829101562,527.7299805,527.4899902,527.7000122070312,57725.0,0.0,0.0,0.0,
2024-08-07 12:24:00-04:00,527.6900024414062,527.8499755859375,527.5399780273438,527.7949829101562,84236.0,0.0,0.0,0.0,
2024-08-07 12:25:00-04:00,527.7999877929688,527.9500122070312,527.4199829101562,527.4799805,103492.0,0.0,0.0,0.0,
2024-08-07 12:26:00-04:00,527.4589233398438,527.5900268554688,527.3400268554688,527.4799805,79259.0,0.0,0.0,0.0,
2024-08-07 12:27:00-04:00,527.5,527.7028198242188,527.3599853515625,527.6900024414062,39515.0,0.0,0.0,0.0,
2024-08-07 12:28:00-04:00,527.6900024414062,528.0800170898438,527.6900024414062,527.7600098,137764.0,0.0,0.0,0.0,
2024-08-07 12:29:00-04:00,527.7700195,527.8099975585938,527.5908813476562,527.6599731445312,60611.0,0.0,0.0,0.0,
2024-08-07 12:30:00-04:00,527.6599731445312,527.7199707,527.5100098,527.5700073242188,63240.0,0.0,0.0,0.0,
2024-08-07 12:31:00-04:00,527.5700073242188,527.6599731445312,527.2399902,527.3699951171875,82777.0,0.0,0.0,0.0,
2024-08-07 12:32:00-04:00,527.401123,527.5300293,527.25,527.401123,45541.0,0.0,0.0,0.0,
2024-08-07 12:33:00-04:00,527.4099731445312,527.5700073242188,527.25,527.5300293,81364.0,0.0,0.0,0.0,
2024-08-07 12:34:00-04:00,527.5300293,527.8200073242188,527.4099731445312,527.7199707,45361.0,0.0,0.0,0.0,
2024-08-07 12:35:00-04:00,527.7199707,527.7999877929688,527.5599975585938,527.5850219726562,31168.0,0.0,0.0,0.0,
2024-08-07 12:36:00-04:00,527.6199951171875,527.7998047,527.5900268554688,527.7399902,23976.0,0.0,0.0,0.0,
2024-08-07 12:37:00-04:00,527.7600098,527.7600098,527.1599731445312,527.1599731445312,54513.0,0.0,0.0,0.0,
2024-08-07 12:38:00-04:00,527.1500244140625,527.3800048828125,527.1400146484375,527.3599853515625,43488.0,0.0,0.0,0.0,
2024-08-07 12:39:00-04:00,527.3405762,527.4149780273438,527.1149902,527.1500244140625,33487.0,0.0,0.0,0.0,
2024-08-07 12:40:00-04:00,527.4500122070312,527.4500122070312,527.0100098,527.4500122070312,86362.0,0.0,0.0,0.0,
2024-08-07 12:41:00-04:00,527.4699707,527.5200195,527.2399902,527.2899780273438,38262.0,0.0,0.0,0.0,
2024-08-07 12:42:00-04:00,527.2999877929688,527.3300170898438,526.8699951171875,526.8800048828125,55091.0,0.0,0.0,0.0,
2024-08-07 12:43:00-04:00,526.8803711,526.8853149414062,526.3599853515625,526.4500122070312,147112.0,0.0,0.0,0.0,
2024-08-07 12:44:00-04:00,526.4899902,526.4899902,526.1699829101562,526.1799926757812,130764.0,0.0,0.0,0.0,
2024-08-07 12:45:00-04:00,526.3499755859375,526.5999755859375,526.1799926757812,526.3499755859375,208386.0,0.0,0.0,0.0,
2024-08-07 12:46:00-04:00,526.4099731445312,526.5800170898438,525.9699707,526.0300293,67767.0,0.0,0.0,0.0,
2024-08-07 12:47:00-04:00,526.0300293,526.2000122070312,525.5800170898438,525.6400146484375,124592.0,0.0,0.0,0.0,
2024-08-07 12:48:00-04:00,525.6199951171875,525.7700195,525.4400024414062,525.5601196289062,216342.0,0.0,0.0,0.0,
2024-08-07 12:49:00-04:00,525.5410156,525.7100219726562,525.4943237304688,525.5599975585938,104253.0,0.0,0.0,0.0,
2024-08-07 12:50:00-04:00,525.5700073242188,525.5700073242188,525.0100098,525.1400146484375,160009.0,0.0,0.0,0.0,
2024-08-07 12:51:00-04:00,525.1458129882812,525.5800170898438,525.0172729492188,525.4299926757812,178988.0,0.0,0.0,0.0,
2024-08-07 12:52:00-04:00,525.4199829101562,525.5698852539062,525.0999755859375,525.1199951171875,107147.0,0.0,0.0,0.0,
2024-08-07 12:53:00-04:00,525.1099853515625,525.1248168945312,524.6500244140625,525.0200195,262397.0,0.0,0.0,0.0,
2024-08-07 12:54:00-04:00,525.0200195,525.2299805,524.9699707,525.1199951171875,153119.0,0.0,0.0,0.0,
2024-08-07 12:55:00-04:00,525.1300048828125,525.4899902,524.8800048828125,525.4699707,120879.0,0.0,0.0,0.0,
2024-08-07 12:56:00-04:00,525.4299926757812,525.5700073242188,525.2600098,525.4799805,113928.0,0.0,0.0,0.0,
2024-08-07 12:57:00-04:00,525.4600219726562,525.6290283203125,525.3099975585938,525.5200195,66222.0,0.0,0.0,0.0,
2024-08-07 12:58:00-04:00,525.4899902,525.5999755859375,525.1201172,525.1799926757812,98298.0,0.0,0.0,0.0,
2024-08-07 12:59:00-04:00,525.1199951171875,525.2999877929688,525.0100708007812,525.0750122070312,69934.0,0.0,0.0,0.0,
2024-08-07 13:00:00-04:00,525.0650024414062,525.3800048828125,524.9299926757812,525.3505249023438,111977.0,0.0,0.0,0.0,
2024-08-07 13:01:00-04:00,525.3499755859375,525.3499755859375,525.1500244140625,525.1746826171875,75796.0,0.0,0.0,0.0,
2024-08-07 13:02:00-04:00,525.1799926757812,525.2600098,524.3599853515625,524.4027709960938,227391.0,0.0,0.0,0.0,
2024-08-07 13:03:00-04:00,524.4000244140625,525.0599975585938,524.2700195,524.8599853515625,206022.0,0.0,0.0,0.0,
2024-08-07 13:04:00-04:00,524.9000244140625,525.0200195,524.6749877929688,524.7399291992188,163682.0,0.0,0.0,0.0,
2024-08-07 13:05:00-04:00,524.7199707,524.9000244140625,524.4600219726562,524.625,108767.0,0.0,0.0,0.0,
2024-08-07 13:06:00-04:00,524.6099853515625,525.1300048828125,524.5999755859375,524.9600219726562,167644.0,0.0,0.0,0.0,
2024-08-07 13:07:00-04:00,524.9299926757812,525.0399780273438,524.7899780273438,524.9299926757812,67975.0,0.0,0.0,0.0,
2024-08-07 13:08:00-04:00,524.5949707,524.9400024414062,524.5800170898438,524.5949707,54674.0,0.0,0.0,0.0,
2024-08-07 13:09:00-04:00,524.5599975585938,524.5599975585938,523.7999877929688,523.8699951171875,173782.0,0.0,0.0,0.0,
2024-08-07 13:10:00-04:00,523.8499755859375,524.2000122070312,523.8499755859375,523.8599853515625,105482.0,0.0,0.0,0.0,
2024-08-07 13:11:00-04:00,523.9099731445312,523.9199829101562,523.1900024414062,523.2399902,188074.0,0.0,0.0,0.0,
2024-08-07 13:12:00-04:00,523.2700195,523.4799805,523.0399780273438,523.1599731445312,253746.0,0.0,0.0,0.0,
2024-08-07 13:13:00-04:00,523.1799926757812,523.5499877929688,523.0200195,523.4299926757812,222338.0,0.0,0.0,0.0,
2024-08-07 13:14:00-04:00,523.4799805,523.6300048828125,523.2299805,523.4500122070312,92027.0,0.0,0.0,0.0,
2024-08-07 13:15:00-04:00,523.4400024414062,523.4400024414062,522.9299926757812,523.2600098,99876.0,0.0,0.0,0.0,
2024-08-07 13:16:00-04:00,523.2800293,523.3350219726562,523.0700073242188,523.1799926757812,73087.0,0.0,0.0,0.0,
2024-08-07 13:17:00-04:00,523.1699829101562,523.2999877929688,522.7100219726562,522.7399902,109175.0,0.0,0.0,0.0,
2024-08-07 13:18:00-04:00,522.7600098,522.9099731445312,522.3300170898438,522.3499755859375,131368.0,0.0,0.0,0.0,
2024-08-07 13:19:00-04:00,522.3499755859375,522.9299926757812,522.2899780273438,522.7100219726562,223046.0,0.0,0.0,0.0,
2024-08-07 13:20:00-04:00,522.7299805,523.3200073242188,522.7100219726562,523.2299194335938,258354.0,0.0,0.0,0.0,
2024-08-07 13:21:00-04:00,523.2999877929688,523.2999877929688,523.2999877929688,523.2999877929688,176564.0,0.0,0.0,0.0,
2024-08-07 13:22:00-04:00,523.3499755859375,523.7891845703125,523.3400268554688,523.4699707,174399.0,0.0,0.0,0.0,
2024-08-07 13:23:00-04:00,523.4899902,523.9199829101562,523.3900146484375,523.8599853515625,119094.0,0.0,0.0,0.0,
2024-08-07 13:24:00-04:00,523.9699707,524.0399780273438,523.6799926757812,523.9699707,160370.0,0.0,0.0,0.0,
2024-08-07 13:25:00-04:00,523.9600219726562,524.6798095703125,523.9400024414062,524.5399780273438,154232.0,0.0,0.0,0.0,
2024-08-07 13:26:00-04:00,524.5250244140625,524.6599731445312,524.3599853515625,524.6199951171875,135714.0,0.0,0.0,0.0,
2024-08-07 13:27:00-04:00,524.5800170898438,524.6500244140625,524.1799926757812,524.2299805,128082.0,0.0,0.0,0.0,
2024-08-07 13:28:00-04:00,524.2290039,524.3099975585938,523.7800293,523.8400268554688,150823.0,0.0,0.0,0.0,
2024-08-07 13:29:00-04:00,523.8499755859375,523.8499755859375,523.5399780273438,523.6500244140625,136388.0,0.0,0.0,0.0,
2024-08-07 13:30:00-04:00,523.6400146484375,524.0700073242188,523.5499877929688,523.9799805,137712.0,0.0,0.0,0.0,
2024-08-07 13:31:00-04:00,523.9935302734375,524.3099975585938,523.935791,524.1849975585938,85747.0,0.0,0.0,0.0,
2024-08-07 13:32:00-04:00,524.2100219726562,524.3278198242188,523.9201049804688,523.9201049804688,75311.0,0.0,0.0,0.0,
2024-08-07 13:33:00-04:00,523.9199829101562,524.1400146484375,523.7399902,523.7600098,65869.0,0.0,0.0,0.0,
2024-08-07 13:34:00-04:00,523.7700195,524.3499755859375,523.6801147460938,524.2800293,95041.0,0.0,0.0,0.0,
2024-08-07 13:35:00-04:00,524.2999877929688,524.6699829101562,524.2800293,524.3499755859375,102997.0,0.0,0.0,0.0,
2024-08-07 13:36:00-04:00,524.25,524.4199829101562,524.1900024414062,524.25,65939.0,0.0,0.0,0.0,
2024-08-07 13:37:00-04:00,524.25,524.9000244140625,524.2199707,524.6900024414062,132631.0,0.0,0.0,0.0,
2024-08-07 13:38:00-04:00,524.6799926757812,524.9899291992188,524.5800170898438,524.7800293,128192.0,0.0,0.0,0.0,
2024-08-07 13:39:00-04:00,524.7800293,524.8300170898438,524.4199829101562,524.4199829101562,132649.0,0.0,0.0,0.0,
2024-08-07 13:40:00-04:00,524.4000244140625,524.7294922,524.3800048828125,524.5100098,58364.0,0.0,0.0,0.0,
2024-08-07 13:41:00-04:00,524.1300048828125,524.1599731445312,523.9699707,523.9899902,132618.0,0.0,0.0,0.0,
2024-08-07 13:42:00-04:00,524.0300293,524.0700073242188,523.7800293,523.8300170898438,82154.0,0.0,0.0,0.0,
2024-08-07 13:43:00-04:00,523.9000244140625,523.9600219726562,523.5999755859375,523.9000244140625,98447.0,0.0,0.0,0.0,
2024-08-07 13:44:00-04:00,523.9000244140625,523.9998779296875,523.7100219726562,523.7199707,46519.0,0.0,0.0,0.0,
2024-08-07 13:45:00-04:00,523.7390137,524.0056762695312,523.625,523.7147827148438,50926.0,0.0,0.0,0.0,
2024-08-07 13:46:00-04:00,523.7299805,523.7299805,523.1300048828125,523.3900146484375,121269.0,0.0,0.0,0.0,
2024-08-07 13:47:00-04:00,523.4099731445312,523.4400024414062,522.6300048828125,522.7623901367188,111378.0,0.0,0.0,0.0,
2024-08-07 13:48:00-04:00,522.7199707,522.9199829101562,522.2700195,522.3300170898438,149075.0,0.0,0.0,0.0,
2024-08-07 13:49:00-04:00,522.3499755859375,522.6500244140625,522.2299805,522.3200073242188,117436.0,0.0,0.0,0.0,
2024-08-07 13:50:00-04:00,522.3699951171875,522.5800170898438,522.0800170898438,522.5650024414062,232498.0,0.0,0.0,0.0,
2024-08-07 13:51:00-04:00,522.5399780273438,522.6199951171875,522.2199707,522.3499755859375,101742.0,0.0,0.0,0.0,
2024-08-07 13:52:00-04:00,522.3599853515625,522.3599853515625,521.7899780273438,521.9400024414062,279189.0,0.0,0.0,0.0,
2024-08-07 13:53:00-04:00,522.0999755859375,522.1649780273438,521.7999267578125,522.0999755859375,105216.0,0.0,0.0,0.0,
2024-08-07 13:54:00-04:00,522.1199951171875,522.6099853515625,522.1199951171875,522.3099975585938,175624.0,0.0,0.0,0.0,
2024-08-07 13:55:00-04:00,522.2800293,522.2999877929688,521.9840087890625,522.0499877929688,127631.0,0.0,0.0,0.0,
2024-08-07 13:56:00-04:00,522.1049805,522.1049805,521.7119750976562,521.7999877929688,117369.0,0.0,0.0,0.0,
2024-08-07 13:57:00-04:00,521.8200073242188,522.0399780273438,521.7318115234375,521.7318115234375,72251.0,0.0,0.0,0.0,
2024-08-07 13:58:00-04:00,521.7700195,521.8699951171875,521.4899902,521.6599731445312,157688.0,0.0,0.0,0.0,
2024-08-07 13:59:00-04:00,521.6799926757812,522.1148071289062,521.6400146484375,522.0599975585938,122547.0,0.0,0.0,0.0,
2024-08-07 14:00:00-04:00,522.0399780273438,522.1599121,521.7899780273438,522.0399780273438,130821.0,0.0,0.0,0.0,
2024-08-07 14:01:00-04:00,522.0599975585938,522.1099853515625,521.8099975585938,521.9650268554688,69442.0,0.0,0.0,0.0,
2024-08-07 14:02:00-04:00,521.9500122070312,522.2100219726562,521.8449707,521.9600219726562,125739.0,0.0,0.0,0.0,
2024-08-07 14:03:00-04:00,521.9699707,522.0399780273438,521.7800293,521.7899780273438,175773.0,0.0,0.0,0.0,
2024-08-07 14:04:00-04:00,521.7501220703125,521.7899780273438,521.5,521.7399902,153884.0,0.0,0.0,0.0,
2024-08-07 14:05:00-04:00,521.7199707,521.9498901367188,521.5100098,521.5399780273438,141046.0,0.0,0.0,0.0,
2024-08-07 14:06:00-04:00,521.5399780273438,521.6398926,521.3800048828125,521.6209716796875,90546.0,0.0,0.0,0.0,
2024-08-07 14:07:00-04:00,521.6300048828125,521.6500244140625,520.8599853515625,520.9000244140625,292501.0,0.0,0.0,0.0,
2024-08-07 14:08:00-04:00,520.9000244140625,521.3599853515625,520.8699951171875,521.3599853515625,270268.0,0.0,0.0,0.0,
2024-08-07 14:09:00-04:00,521.4299926757812,521.4500122070312,521.0095215,521.0549926757812,54805.0,0.0,0.0,0.0,
2024-08-07 14:10:00-04:00,521.0700073242188,521.2600098,520.6400146484375,520.8499755859375,244157.0,0.0,0.0,0.0,
2024-08-07 14:11:00-04:00,520.8519897460938,520.8599853515625,520.4799805,520.5189819335938,153394.0,0.0,0.0,0.0,
2024-08-07 14:12:00-04:00,520.5100098,520.7454223632812,520.3400268554688,520.5100098,313399.0,0.0,0.0,0.0,
2024-08-07 14:13:00-04:00,520.5,520.5300293,520.0900268554688,520.2700195,171969.0,0.0,0.0,0.0,
2024-08-07 14:14:00-04:00,520.2899780273438,520.3699951171875,519.9600219726562,520.0,96349.0,0.0,0.0,0.0,
2024-08-07 14:15:00-04:00,520.0,520.2000122070312,519.4600219726562,519.7600098,233941.0,0.0,0.0,0.0,
2024-08-07 14:16:00-04:00,519.7700195,519.9500122070312,519.5,519.6900024414062,246753.0,0.0,0.0,0.0,
2024-08-07 14:17:00-04:00,519.7100219726562,520.4500122070312,519.7100219726562,520.25,359174.0,0.0,0.0,0.0,
2024-08-07 14:18:00-04:00,520.2600098,520.3300170898438,519.5200195,519.5200195,176437.0,0.0,0.0,0.0,
2024-08-07 14:19:00-04:00,519.5100098,519.9400024414062,519.4349975585938,519.8099975585938,204985.0,0.0,0.0,0.0,
2024-08-07 14:20:00-04:00,519.8499755859375,520.0499877929688,519.7100219726562,519.8499755859375,97936.0,0.0,0.0,0.0,
2024-08-07 14:21:00-04:00,519.9299926757812,520.3699951171875,519.9299926757812,520.2698974609375,213719.0,0.0,0.0,0.0,
2024-08-07 14:22:00-04:00,520.2299805,520.3900146484375,520.0200195,520.0900268554688,286141.0,0.0,0.0,0.0,
2024-08-07 14:23:00-04:00,520.0599975585938,520.5900268554688,520.0599975585938,520.4299926757812,282385.0,0.0,0.0,0.0,
2024-08-07 14:24:00-04:00,520.4199829101562,520.4400024414062,520.0900268554688,520.25,589253.0,0.0,0.0,0.0,
2024-08-07 14:25:00-04:00,520.25,521.0999755859375,520.25,521.0396728515625,310823.0,0.0,0.0,0.0,
2024-08-07 14:26:00-04:00,521.0399780273438,521.1699829101562,520.8900146484375,521.1400146484375,156671.0,0.0,0.0,0.0,
2024-08-07 14:27:00-04:00,520.7199707,521.25,520.6099853515625,520.7199707,212509.0,0.0,0.0,0.0,
2024-08-07 14:28:00-04:00,520.7399902,520.8999023,520.5900268554688,520.6699829101562,106338.0,0.0,0.0,0.0,
2024-08-07 14:29:00-04:00,520.6500244140625,520.8099975585938,520.6099853515625,520.6599731445312,198960.0,0.0,0.0,0.0,
2024-08-07 14:30:00-04:00,520.6500244140625,520.6500244140625,520.1199951171875,520.5100098,191060.0,0.0,0.0,0.0,
2024-08-07 14:31:00-04:00,520.5200195,520.7399902,520.0100098,520.1099853515625,119959.0,0.0,0.0,0.0,
2024-08-07 14:32:00-04:00,520.1199951171875,520.1500244140625,519.6199951171875,519.7899780273438,171138.0,0.0,0.0,0.0,
2024-08-07 14:33:00-04:00,519.8300170898438,520.25,519.6799926757812,519.7899780273438,82976.0,0.0,0.0,0.0,
2024-08-07 14:34:00-04:00,519.7899780273438,519.9290161132812,519.6500244140625,519.8499755859375,60043.0,0.0,0.0,0.0,
2024-08-07 14:35:00-04:00,519.8200073242188,520.0999755859375,519.6900024414062,519.9500122070312,195849.0,0.0,0.0,0.0,
2024-08-07 14:36:00-04:00,519.9299926757812,520.3400268554688,519.75,519.7600098,139303.0,0.0,0.0,0.0,
2024-08-07 14:37:00-04:00,519.7600098,520.0946044921875,519.4500122070312,520.0100098,224258.0,0.0,0.0,0.0,
2024-08-07 14:38:00-04:00,519.9899902,520.0700073242188,519.6599731445312,519.7700195,91241.0,0.0,0.0,0.0,
2024-08-07 14:39:00-04:00,519.7598876953125,520.0900268554688,519.6099853515625,519.9799805,129618.0,0.0,0.0,0.0,
2024-08-07 14:40:00-04:00,519.9799805,520.4699707,519.9437255859375,520.3900146484375,195922.0,0.0,0.0,0.0,
2024-08-07 14:41:00-04:00,520.3400268554688,520.5999755859375,520.2105102539062,520.5,136464.0,0.0,0.0,0.0,
2024-08-07 14:42:00-04:00,520.4199829101562,520.6300048828125,520.2416992,520.4249877929688,93807.0,0.0,0.0,0.0,
